1.41073	52
1.43638	58
1.46203	34
1.48768	46
1.51333	38
1.53898	40
1.56463	40
1.59028	54
1.61593	40
1.64158	50
1.66723	62
1.69288	66
1.71853	68
1.74418	66
1.76983	98
1.79547	74
1.82112	100
1.84677	88
1.87242	116
1.89807	104
1.92372	92
1.94937	128
1.97502	120
2.00067	116
2.02632	156
2.05197	148
2.07762	148
2.10327	152
2.12892	136
2.15457	178
2.18022	144
2.20587	170
2.23152	180
2.25717	114
2.28282	120
2.30847	166
2.33412	162
2.35977	174
2.38542	128
2.41107	128
2.43672	166
2.46237	156
2.48802	142
2.51366	190
2.53931	180
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	12
0.949037	20
0.974686	26
1.00034	46
1.02599	60
1.05164	80
1.07728	86
1.10293	94
1.12858	76
1.15423	70
1.17988	62
1.20553	68
1.23118	70
1.25683	54
1.28248	48
1.30813	58
1.33378	44
1.35943	28
1.38508	52
1.41073	60
1.43638	46
1.46203	40
1.48768	42
1.51333	40
1.53898	48
1.56463	38
1.59028	56
1.61593	38
1.64158	60
1.66723	50
1.69288	62
1.71853	76
1.74418	66
1.76983	98
1.79547	70
1.82112	92
1.84677	102
1.87242	110
1.89807	102
1.92372	110
1.94937	118
1.97502	114
2.00067	126
2.02632	138
2.05197	148
2.07762	142
2.10327	142
2.12892	170
2.15457	170
2.18022	140
2.20587	172
2.23152	188
2.25717	108
2.28282	108
2.30847	176
2.33412	180
2.35977	156
2.38542	136
2.41107	114
2.43672	164
2.46237	164
2.48802	150
2.51366	178
2.53931	190
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	16
0.949037	12
0.974686	30
1.00034	44
1.02599	62
1.05164	80
1.07728	100
1.10293	76
1.12858	86
1.15423	56
1.17988	72
1.20553	60
1.23118	76
1.25683	54
1.28248	54
1.30813	58
1.33378	34
1.35943	38
1.38508	42
1.41073	66
1.43638	42
1.46203	26
1.48768	54
1.51333	52
1.53898	38
1.56463	42
1.59028	50
1.61593	50
1.64158	52
1.66723	58
1.69288	56
1.71853	84
1.74418	58
1.76983	98
1.79547	74
1.82112	88
1.84677	116
1.87242	94
1.89807	100
1.92372	116
1.94937	110
1.97502	120
2.00067	126
2.02632	126
2.05197	142
2.07762	152
2.10327	146
2.12892	174
2.15457	162
2.18022	146
2.20587	164
2.23152	184
2.25717	124
2.28282	104
2.30847	180
2.33412	164
2.35977	166
2.38542	144
2.41107	116
2.43672	162
2.46237	152
2.48802	166
2.51366	176
2.53931	176
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	16
0.949037	14
0.974686	26
1.00034	48
1.02599	58
1.05164	90
1.07728	110
1.10293	56
1.12858	92
1.15423	56
1.17988	66
1.20553	62
1.23118	74
1.25683	58
1.28248	58
1.30813	52
1.33378	38
1.35943	36
1.38508	46
1.41073	58
1.43638	40
1.46203	34
1.48768	50
1.51333	52
1.53898	42
1.56463	44
1.59028	48
1.61593	44
1.64158	62
1.66723	58
1.69288	58
1.71853	76
1.74418	72
1.76983	80
1.79547	76
1.82112	90
1.84677	118
1.87242	94
1.89807	110
1.92372	102
1.94937	98
1.97502	136
2.00067	132
2.02632	110
2.05197	158
2.07762	140
2.10327	152
2.12892	176
2.15457	166
2.18022	162
2.20587	156
2.23152	172
2.25717	130
2.28282	102
2.30847	164
2.33412	176
2.35977	158
2.38542	138
2.41107	140
2.43672	142
2.46237	150
2.48802	186
2.51366	172
2.53931	168
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	12
0.949037	18
0.974686	32
1.00034	40
1.02599	58
1.05164	96
1.07728	106
1.10293	54
1.12858	88
1.15423	62
1.17988	66
1.20553	58
1.23118	80
1.25683	62
1.28248	56
1.30813	48
1.33378	36
1.35943	40
1.38508	46
1.41073	52
1.43638	44
1.46203	30
1.48768	52
1.51333	62
1.53898	32
1.56463	46
1.59028	52
1.61593	42
1.64158	60
1.66723	58
1.69288	64
1.71853	60
1.74418	92
1.76983	70
1.79547	84
1.82112	84
1.84677	108
1.87242	100
1.89807	122
1.92372	88
1.94937	100
1.97502	132
2.00067	132
2.02632	110
2.05197	156
2.07762	148
2.10327	146
2.12892	176
2.15457	158
2.18022	172
2.20587	166
2.23152	158
2.25717	132
2.28282	124
2.30847	146
2.33412	158
2.35977	178
2.38542	134
2.41107	156
2.43672	138
2.46237	140
2.48802	198
2.51366	154
2.53931	172
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	6
0.949037	22
0.974686	30
1.00034	48
1.02599	66
1.05164	98
1.07728	88
1.10293	68
1.12858	74
1.15423	70
1.17988	52
1.20553	68
1.23118	74
1.25683	70
1.28248	50
1.30813	54
1.33378	32
1.35943	38
1.38508	40
1.41073	62
1.43638	42
1.46203	30
1.48768	52
1.51333	56
1.53898	42
1.56463	44
1.59028	54
1.61593	44
1.64158	54
1.66723	64
1.69288	66
1.71853	58
1.74418	90
1.76983	76
1.79547	72
1.82112	96
1.84677	102
1.87242	108
1.89807	110
1.92372	92
1.94937	92
1.97502	132
2.00067	134
2.02632	114
2.05197	152
2.07762	154
2.10327	140
2.12892	176
2.15457	162
2.18022	170
2.20587	166
2.23152	138
2.25717	152
2.28282	124
2.30847	150
2.33412	156
2.35977	160
2.38542	164
2.41107	150
2.43672	122
2.46237	156
2.48802	196
2.51366	162
2.53931	158
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	24
0.974686	30
1.00034	40
1.02599	70
1.05164	96
1.07728	94
1.10293	74
1.12858	70
1.15423	70
1.17988	58
1.20553	60
1.23118	74
1.25683	66
1.28248	56
1.30813	50
1.33378	28
1.35943	44
1.38508	48
1.41073	52
1.43638	50
1.46203	30
1.48768	36
1.51333	56
1.53898	56
1.56463	36
1.59028	62
1.61593	46
1.64158	48
1.66723	72
1.69288	64
1.71853	56
1.74418	86
1.76983	80
1.79547	78
1.82112	78
1.84677	112
1.87242	116
1.89807	94
1.92372	106
1.94937	96
1.97502	110
2.00067	142
2.02632	106
2.05197	154
2.07762	164
2.10327	138
2.12892	170
2.15457	166
2.18022	178
2.20587	172
2.23152	126
2.25717	166
2.28282	118
2.30847	130
2.33412	158
2.35977	168
2.38542	170
2.41107	146
2.43672	138
2.46237	162
2.48802	164
2.51366	172
2.53931	140
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	6
0.949037	18
0.974686	32
1.00034	46
1.02599	72
1.05164	92
1.07728	86
1.10293	76
1.12858	74
1.15423	68
1.17988	62
1.20553	74
1.23118	54
1.25683	76
1.28248	50
1.30813	52
1.33378	32
1.35943	36
1.38508	50
1.41073	50
1.43638	48
1.46203	40
1.48768	28
1.51333	54
1.53898	52
1.56463	50
1.59028	66
1.61593	42
1.64158	42
1.66723	62
1.69288	72
1.71853	66
1.74418	82
1.76983	88
1.79547	76
1.82112	82
1.84677	96
1.87242	126
1.89807	92
1.92372	96
1.94937	96
1.97502	98
2.00067	154
2.02632	108
2.05197	152
2.07762	166
2.10327	132
2.12892	180
2.15457	164
2.18022	180
2.20587	156
2.23152	138
2.25717	154
2.28282	138
2.30847	114
2.33412	170
2.35977	166
2.38542	168
2.41107	152
2.43672	126
2.46237	174
2.48802	176
2.51366	162
2.53931	122
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	16
0.974686	36
1.00034	46
1.02599	74
1.05164	90
1.07728	84
1.10293	82
1.12858	74
1.15423	78
1.17988	48
1.20553	64
1.23118	64
1.25683	68
1.28248	48
1.30813	58
1.33378	42
1.35943	36
1.38508	42
1.41073	50
1.43638	54
1.46203	42
1.48768	28
1.51333	44
1.53898	48
1.56463	54
1.59028	64
1.61593	46
1.64158	52
1.66723	58
1.69288	68
1.71853	80
1.74418	68
1.76983	90
1.79547	80
1.82112	78
1.84677	100
1.87242	102
1.89807	114
1.92372	94
1.94937	84
1.97502	108
2.00067	140
2.02632	120
2.05197	160
2.07762	158
2.10327	142
2.12892	162
2.15457	174
2.18022	180
2.20587	140
2.23152	154
2.25717	154
2.28282	124
2.30847	140
2.33412	156
2.35977	166
2.38542	160
2.41107	154
2.43672	140
2.46237	160
2.48802	188
2.51366	158
2.53931	128
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	6
0.949037	14
0.974686	34
1.00034	54
1.02599	82
1.05164	70
1.07728	90
1.10293	90
1.12858	68
1.15423	74
1.17988	50
1.20553	64
1.23118	70
1.25683	64
1.28248	48
1.30813	56
1.33378	40
1.35943	38
1.38508	40
1.41073	54
1.43638	46
1.46203	46
1.48768	36
1.51333	34
1.53898	52
1.56463	50
1.59028	60
1.61593	60
1.64158	48
1.66723	54
1.69288	70
1.71853	78
1.74418	66
1.76983	106
1.79547	70
1.82112	86
1.84677	94
1.87242	114
1.89807	98
1.92372	100
1.94937	68
1.97502	112
2.00067	136
2.02632	142
2.05197	144
2.07762	172
2.10327	128
2.12892	156
2.15457	198
2.18022	160
2.20587	142
2.23152	142
2.25717	162
2.28282	130
2.30847	138
2.33412	160
2.35977	164
2.38542	152
2.41107	156
2.43672	164
2.46237	162
2.48802	168
2.51366	162
2.53931	134
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	16
0.974686	32
1.00034	48
1.02599	96
1.05164	62
1.07728	90
1.10293	82
1.12858	80
1.15423	72
1.17988	54
1.20553	62
1.23118	70
1.25683	62
1.28248	44
1.30813	60
1.33378	36
1.35943	42
1.38508	40
1.41073	56
1.43638	48
1.46203	48
1.48768	32
1.51333	34
1.53898	50
1.56463	54
1.59028	52
1.61593	56
1.64158	54
1.66723	58
1.69288	76
1.71853	60
1.74418	76
1.76983	112
1.79547	72
1.82112	78
1.84677	96
1.87242	104
1.89807	106
1.92372	94
1.94937	80
1.97502	92
2.00067	144
2.02632	150
2.05197	138
2.07762	172
2.10327	128
2.12892	168
2.15457	194
2.18022	150
2.20587	138
2.23152	140
2.25717	166
2.28282	146
2.30847	132
2.33412	158
2.35977	168
2.38542	162
2.41107	130
2.43672	176
2.46237	156
2.48802	182
2.51366	148
2.53931	156
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	6
0.949037	18
0.974686	32
1.00034	48
1.02599	88
1.05164	76
1.07728	86
1.10293	70
1.12858	84
1.15423	72
1.17988	60
1.20553	64
1.23118	68
1.25683	54
1.28248	46
1.30813	54
1.33378	46
1.35943	40
1.38508	44
1.41073	50
1.43638	50
1.46203	40
1.48768	40
1.51333	28
1.53898	52
1.56463	66
1.59028	42
1.61593	54
1.64158	64
1.66723	52
1.69288	84
1.71853	58
1.74418	76
1.76983	112
1.79547	76
1.82112	74
1.84677	96
1.87242	106
1.89807	102
1.92372	94
1.94937	82
1.97502	80
2.00067	140
2.02632	148
2.05197	162
2.07762	156
2.10327	150
2.12892	150
2.15457	178
2.18022	152
2.20587	142
2.23152	154
2.25717	150
2.28282	166
2.30847	130
2.33412	146
2.35977	154
2.38542	180
2.41107	128
2.43672	190
2.46237	154
2.48802	172
2.51366	164
2.53931	152
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	6
0.949037	24
0.974686	26
1.00034	50
1.02599	80
1.05164	88
1.07728	84
1.10293	54
1.12858	92
1.15423	78
1.17988	56
1.20553	58
1.23118	76
1.25683	48
1.28248	52
1.30813	46
1.33378	58
1.35943	36
1.38508	40
1.41073	52
1.43638	52
1.46203	40
1.48768	34
1.51333	36
1.53898	52
1.56463	60
1.59028	52
1.61593	50
1.64158	60
1.66723	56
1.69288	80
1.71853	74
1.74418	68
1.76983	106
1.79547	72
1.82112	94
1.84677	74
1.87242	104
1.89807	120
1.92372	82
1.94937	70
1.97502	88
2.00067	140
2.02632	152
2.05197	170
2.07762	158
2.10327	142
2.12892	156
2.15457	158
2.18022	164
2.20587	148
2.23152	146
2.25717	154
2.28282	158
2.30847	140
2.33412	146
2.35977	156
2.38542	170
2.41107	138
2.43672	188
2.46237	162
2.48802	160
2.51366	176
2.53931	142
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	8
0.949037	18
0.974686	34
1.00034	44
1.02599	78
1.05164	94
1.07728	80
1.10293	62
1.12858	82
1.15423	78
1.17988	62
1.20553	60
1.23118	62
1.25683	52
1.28248	58
1.30813	42
1.33378	60
1.35943	42
1.38508	42
1.41073	52
1.43638	52
1.46203	30
1.48768	44
1.51333	38
1.53898	44
1.56463	60
1.59028	42
1.61593	54
1.64158	62
1.66723	52
1.69288	90
1.71853	74
1.74418	72
1.76983	94
1.79547	76
1.82112	90
1.84677	86
1.87242	92
1.89807	104
1.92372	96
1.94937	88
1.97502	94
2.00067	120
2.02632	162
2.05197	164
2.07762	162
2.10327	122
2.12892	172
2.15457	162
2.18022	148
2.20587	152
2.23152	144
2.25717	156
2.28282	162
2.30847	142
2.33412	142
2.35977	154
2.38542	166
2.41107	132
2.43672	198
2.46237	176
2.48802	146
2.51366	168
2.53931	152
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	4
0.923387	6
0.949037	18
0.974686	34
1.00034	42
1.02599	68
1.05164	104
1.07728	80
1.10293	72
1.12858	68
1.15423	86
1.17988	68
1.20553	48
1.23118	72
1.25683	52
1.28248	46
1.30813	56
1.33378	48
1.35943	42
1.38508	42
1.41073	54
1.43638	44
1.46203	40
1.48768	50
1.51333	30
1.53898	52
1.56463	58
1.59028	38
1.61593	56
1.64158	56
1.66723	54
1.69288	92
1.71853	78
1.74418	66
1.76983	102
1.79547	70
1.82112	94
1.84677	88
1.87242	90
1.89807	92
1.92372	98
1.94937	96
1.97502	90
2.00067	128
2.02632	146
2.05197	174
2.07762	158
2.10327	130
2.12892	164
2.15457	162
2.18022	152
2.20587	150
2.23152	138
2.25717	150
2.28282	168
2.30847	150
2.33412	146
2.35977	158
2.38542	150
2.41107	158
2.43672	182
2.46237	170
2.48802	148
2.51366	170
2.53931	152
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	4
0.923387	8
0.949037	22
0.974686	28
1.00034	44
1.02599	66
1.05164	102
1.07728	80
1.10293	80
1.12858	60
1.15423	86
1.17988	70
1.20553	54
1.23118	64
1.25683	50
1.28248	56
1.30813	50
1.33378	44
1.35943	52
1.38508	44
1.41073	52
1.43638	44
1.46203	40
1.48768	42
1.51333	32
1.53898	54
1.56463	46
1.59028	50
1.61593	52
1.64158	52
1.66723	60
1.69288	88
1.71853	84
1.74418	74
1.76983	100
1.79547	66
1.82112	88
1.84677	90
1.87242	90
1.89807	94
1.92372	84
1.94937	100
1.97502	108
2.00067	128
2.02632	154
2.05197	154
2.07762	146
2.10327	140
2.12892	162
2.15457	176
2.18022	138
2.20587	142
2.23152	166
2.25717	140
2.28282	166
2.30847	156
2.33412	136
2.35977	158
2.38542	158
2.41107	148
2.43672	194
2.46237	162
2.48802	156
2.51366	152
2.53931	166
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	10
0.949037	22
0.974686	24
1.00034	48
1.02599	66
1.05164	98
1.07728	78
1.10293	84
1.12858	72
1.15423	74
1.17988	74
1.20553	52
1.23118	62
1.25683	44
1.28248	66
1.30813	46
1.33378	48
1.35943	44
1.38508	42
1.41073	50
1.43638	50
1.46203	48
1.48768	34
1.51333	36
1.53898	56
1.56463	44
1.59028	54
1.61593	62
1.64158	42
1.66723	52
1.69288	82
1.71853	98
1.74418	68
1.76983	90
1.79547	84
1.82112	78
1.84677	86
1.87242	96
1.89807	94
1.92372	84
1.94937	100
1.97502	112
2.00067	140
2.02632	142
2.05197	148
2.07762	148
2.10327	138
2.12892	176
2.15457	160
2.18022	128
2.20587	156
2.23152	164
2.25717	142
2.28282	152
2.30847	166
2.33412	132
2.35977	160
2.38542	182
2.41107	136
2.43672	196
2.46237	156
2.48802	164
2.51366	150
2.53931	136
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	12
0.949037	18
0.974686	28
1.00034	52
1.02599	68
1.05164	80
1.07728	88
1.10293	88
1.12858	66
1.15423	70
1.17988	86
1.20553	46
1.23118	58
1.25683	54
1.28248	66
1.30813	42
1.33378	52
1.35943	40
1.38508	48
1.41073	48
1.43638	42
1.46203	46
1.48768	32
1.51333	48
1.53898	54
1.56463	40
1.59028	48
1.61593	62
1.64158	48
1.66723	56
1.69288	82
1.71853	104
1.74418	64
1.76983	88
1.79547	84
1.82112	84
1.84677	64
1.87242	114
1.89807	84
1.92372	90
1.94937	102
1.97502	120
2.00067	132
2.02632	156
2.05197	130
2.07762	130
2.10327	154
2.12892	192
2.15457	134
2.18022	144
2.20587	158
2.23152	156
2.25717	152
2.28282	158
2.30847	156
2.33412	136
2.35977	146
2.38542	182
2.41107	152
2.43672	182
2.46237	156
2.48802	174
2.51366	138
2.53931	144
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	12
0.949037	18
0.974686	28
1.00034	52
1.02599	72
1.05164	72
1.07728	102
1.10293	82
1.12858	66
1.15423	66
1.17988	80
1.20553	52
1.23118	50
1.25683	70
1.28248	56
1.30813	44
1.33378	56
1.35943	30
1.38508	54
1.41073	40
1.43638	52
1.46203	44
1.48768	34
1.51333	46
1.53898	62
1.56463	26
1.59028	54
1.61593	72
1.64158	42
1.66723	58
1.69288	72
1.71853	100
1.74418	84
1.76983	74
1.79547	92
1.82112	76
1.84677	66
1.87242	112
1.89807	92
1.92372	84
1.94937	96
1.97502	122
2.00067	150
2.02632	148
2.05197	126
2.07762	126
2.10327	150
2.12892	196
2.15457	138
2.18022	146
2.20587	156
2.23152	148
2.25717	140
2.28282	182
2.30847	146
2.33412	140
2.35977	154
2.38542	176
2.41107	138
2.43672	196
2.46237	140
2.48802	184
2.51366	140
2.53931	140
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	22
0.974686	36
1.00034	54
1.02599	66
1.05164	80
1.07728	90
1.10293	78
1.12858	76
1.15423	74
1.17988	58
1.20553	64
1.23118	52
1.25683	68
1.28248	60
1.30813	42
1.33378	54
1.35943	30
1.38508	56
1.41073	34
1.43638	52
1.46203	46
1.48768	34
1.51333	54
1.53898	56
1.56463	26
1.59028	54
1.61593	76
1.64158	44
1.66723	48
1.69288	76
1.71853	100
1.74418	84
1.76983	86
1.79547	74
1.82112	76
1.84677	74
1.87242	98
1.89807	94
1.92372	86
1.94937	110
1.97502	124
2.00067	152
2.02632	134
2.05197	126
2.07762	130
2.10327	152
2.12892	202
2.15457	126
2.18022	152
2.20587	148
2.23152	148
2.25717	136
2.28282	184
2.30847	160
2.33412	122
2.35977	180
2.38542	164
2.41107	152
2.43672	174
2.46237	140
2.48802	190
2.51366	158
2.53931	140
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	0
0.949037	24
0.974686	46
1.00034	44
1.02599	70
1.05164	72
1.07728	92
1.10293	86
1.12858	74
1.15423	72
1.17988	66
1.20553	56
1.23118	50
1.25683	68
1.28248	64
1.30813	32
1.33378	64
1.35943	32
1.38508	56
